X;Y;Peso;Tempo
-62.36141482674373;55.96741958971509;24.707719284676653;13.634093046188354
-61.29352628976574;55.460534539716235;24.62083761345248;13.645105123519897
-61.702245195436;55.89032434434692;24.550419639755855;13.656423091888428
-61.702245195436;55.89032434434692;24.550419639755855;13.667409181594849
-62.08042796885326;56.61107412772803;24.698491224631315;13.678528070449829
-62.08042796885326;56.61107412772803;24.698491224631315;13.689815998077393
-61.3102397050706;56.42717057658621;24.89883756663893;13.700785160064697
-58.83718304118508;57.33712447314552;25.093405289125485;13.71178412437439
-58.83718304118508;57.33712447314552;25.093405289125485;13.723067998886108
-53.03724441565491;57.34048454175985;25.3158563315517;13.73401403427124
-47.794495977267545;57.497904712063004;25.477568980943513;13.74507212638855
-47.794495977267545;57.497904712063004;25.477568980943513;13.756422996520996
-45.95498175284154;57.82851293725439;25.631172831356817;13.767435073852539
-44.54963675599661;57.74065559392001;25.63458611090092;13.778449058532715
-44.54963675599661;57.74065559392001;25.63458611090092;13.78982400894165
-43.50644817372411;57.60407430741576;25.5177807369464;13.800863027572632
-43.50644817372411;57.60407430741576;25.5177807369464;13.811981201171875
-41.986896313805914;57.47430692677783;25.203181447104804;13.823324203491211
-38.610934262123216;57.45604303015651;24.942632862712756;13.834288120269775
-38.610934262123216;57.45604303015651;24.942632862712756;13.845364093780518
-34.03534363123693;57.4802695992166;24.565290958026246;13.856619119644165
-29.479771948612353;57.16257848332373;24.267215888425163;13.867563009262085
-29.479771948612353;57.16257848332373;24.267215888425163;13.878514051437378
-25.880590945564244;56.67325158441062;24.02645990548435;13.889851093292236
-25.880590945564244;56.67325158441062;24.02645990548435;13.900971174240112
-23.5981653873716;56.78232321718511;23.852341471699596;13.91197419166565
-21.084058469066058;56.54051513778896;23.947723194218863;13.923338174819946
-21.084058469066058;56.54051513778896;23.947723194218863;13.93428921699524
-20.816207760722243;56.27663304890646;23.79882691690002;13.945317029953003
-20.544984359751297;56.00942823901606;23.64993063958117;13.956544160842896
-20.544984359751297;56.00942823901606;23.64993063958117;13.967513084411621
-18.550375675907333;55.351651645073986;23.50485697461311;13.97848916053772
-17.983852736372853;54.54575006524203;23.28676469518765;13.989726066589355
-17.983852736372853;54.54575006524203;23.28676469518765;14.000739097595215
-16.560914204518042;53.89802277013979;23.190179335981135;14.01174020767212
-16.560914204518042;53.89802277013979;23.190179335981135;14.02306604385376
-16.737971888761393;53.226495540598734;23.219657544924626;14.034021139144897
-17.89284375085913;53.4607212434896;23.43643142347962;14.045075178146362
-17.89284375085913;53.4607212434896;23.43643142347962;14.056313037872314
-15.942750393403529;52.785954389687134;23.749827076633967;14.06735610961914
-17.11145053177357;52.2630904998975;23.687336842602292;14.078325033187866
-17.11145053177357;52.2630904998975;23.687336842602292;14.08967900276184
-18.653887383462177;51.68180690718437;23.544273426274774;14.100604057312012
-18.653887383462177;51.68180690718437;23.544273426274774;14.111599206924438
-19.44733008002214;50.178099366643394;22.45598500219879;14.12292218208313
-19.44733008002214;50.178099366643394;22.45598500219879;14.133888006210327
-21.72970097114173;50.31441701294645;21.853218242498784;14.144918203353882
-22.684472796680033;50.05918978905777;21.542332827654768;14.156191110610962
-22.684472796680033;50.05918978905777;21.542332827654768;14.167126178741455
-20.633222827368904;49.449342314182516;21.32725052179676;14.17806100845337
-20.633222827368904;49.449342314182516;21.32725052179676;14.189431190490723
-18.724184052638634;48.84502530277713;21.251348751615197;14.200417041778564
-18.53999263408693;49.26037704887419;21.112192323258867;14.211420059204102
-18.53999263408693;49.26037704887419;21.112192323258867;14.22277021408081
-15.061209844846474;48.40950115334596;21.129107795815973;14.233718156814575
-13.402740779054312;48.54641108168386;21.04269572569877;14.24475622177124
-13.402740779054312;48.54641108168386;21.04269572569877;14.25610899925232
-10.620229449847656;48.14517122477854;21.078175801287085;14.267057180404663
-6.81134892866821;47.682747041012476;20.936112109886473;14.278073072433472
-6.81134892866821;47.682747041012476;20.936112109886473;14.289425134658813
-2.9463051711306605;47.09356567093478;20.674257178284005;14.30046010017395
-2.9463051711306605;47.09356567093478;20.674257178284005;14.311458110809326
0.0179111052277392;46.00037000099711;20.27063312390438;14.3228280544281
5.753119403904961;43.47105264977158;19.672140751584717;14.33400011062622
5.753119403904961;43.47105264977158;19.672140751584717;14.345120191574097
10.683599574837501;40.96524456459542;19.37140477292257;14.356446027755737
17.27639105364294;37.7623117415729;18.983365736569514;14.367390155792236
17.27639105364294;37.7623117415729;18.983365736569514;14.378399133682251
24.868559535226026;34.52751206663238;18.856850902215303;14.38964319229126
30.997959880054893;31.782574257941434;18.627411831163432;14.400572061538696
30.997959880054893;31.782574257941434;18.627411831163432;14.411684036254883
34.68715345110178;30.186132361411396;18.082903614750318;14.422956228256226
34.68715345110178;30.186132361411396;18.082903614750318;14.433900117874146
39.55110093769639;27.421694889564066;17.189134698520654;14.44503116607666
44.73717050931549;23.921431139128202;16.706153406605154;14.45628309249878
44.73717050931549;23.921431139128202;16.706153406605154;14.4672532081604
53.71422606298924;20.889361526487463;16.359084269155378;14.478180170059204
53.71422606298924;20.889361526487463;16.359084269155378;14.489495038986206
61.35823944568372;19.258489696427972;15.999391872606246;14.500584125518799
68.62218764425413;18.682358441476644;15.487889654451283;14.511636018753052
68.62218764425413;18.682358441476644;15.487889654451283;14.522916078567505
78.19362382619408;17.633018771298822;15.119811970790286;14.533958196640015
87.35858092398874;18.97099413769604;14.599545266866924;14.544922113418579
87.35858092398874;18.97099413769604;14.599545266866924;14.55632209777832
86.47436288110873;21.826509803279805;14.759499794018762;14.567326068878174
85.23933759396363;26.695846621283494;15.502880000036242;14.578280210494995
85.23933759396363;26.695846621283494;15.502880000036242;14.589667081832886
83.91855978556546;31.86754960631994;16.266113075805254;14.600669145584106
83.91855978556546;31.86754960631994;16.266113075805254;14.61166000366211
82.28465052706011;36.49310933067244;16.76696712298189;14.622953176498413
79.92937972787732;39.25716754442318;17.185899452842058;14.634012222290039
79.92937972787732;39.25716754442318;17.185899452842058;14.645089149475098
77.76255015491077;42.81672212440192;16.89074344553264;14.656533002853394
77.2710236454889;44.90018736975779;16.23616550297742;14.667519092559814
77.2710236454889;44.90018736975779;16.23616550297742;14.678491115570068
73.57167563151086;47.27204222853723;15.446126926573362;14.689772129058838
74.646983513023;45.92868439867492;15.74937942478855;14.70082402229309
76.54018988430857;47.03859323752495;15.60140426919356;14.711817026138306
76.54018988430857;47.03859323752495;15.60140426919356;14.723166227340698
75.6147701515226;48.401675643149545;15.519609115307706;14.73416519165039
73.08813734985358;49.30160572188535;15.777328785445857;14.745191097259521
73.08813734985358;49.30160572188535;15.777328785445857;14.756420135498047
75.30125295077596;49.525683024745334;16.092482306427506;14.7673921585083
76.11474160783189;49.332078592100814;16.415605754884314;14.778372049331665
76.11474160783189;49.332078592100814;16.415605754884314;14.789635181427002
75.88950720608628;50.04301477839857;16.55609866460121;14.800636053085327
76.24029742124623;50.33999175182922;16.446023166041748;14.81162405014038
76.24029742124623;50.33999175182922;16.446023166041748;14.822910070419312
76.32309513667687;49.24048919589505;16.33545998588523;14.833917140960693
76.32309513667687;49.24048919589505;16.33545998588523;14.844948053359985
78.61938591223796;48.11084625775423;16.097550997688412;14.856307029724121
77.85573658412065;47.64930797451031;15.844845522928228;14.867325067520142
77.85573658412065;47.64930797451031;15.844845522928228;14.87828016281128
77.95435030443687;45.755882079867206;15.935459404052745;14.889617204666138
80.19242659283097;44.57280309563768;16.009272576803383;14.900548219680786
80.19242659283097;44.57280309563768;16.009272576803383;14.91150712966919
79.65711924090058;43.889798526995236;16.219719885939963;14.922814130783081
79.65711924090058;43.889798526995236;16.219719885939963;14.933759212493896
80.26608768202814;42.349144587947606;16.582849923765988;14.944793224334717
80.26608768202814;42.349144587947606;16.582849923765988;14.956119060516357
79.99235454253554;41.26947486789706;16.511932214812248;14.967025995254517
79.86862387033986;41.38397473315736;16.411120937278305;14.978011131286621
79.86862387033986;41.38397473315736;16.411120937278305;14.989368200302124
78.84382682840595;40.62241289486043;16.28874110997573;15.000344038009644
77.23560535134371;40.293001306273354;16.095082455552976;15.011362075805664
77.23560535134371;40.293001306273354;16.095082455552976;15.022736072540283
79.98923724113729;39.91248452919467;15.958454345997065;15.033748149871826
79.98923724113729;39.91248452919467;15.958454345997065;15.044737100601196
78.06507400569791;40.088373957426185;15.895151473182064;15.056069135665894
78.41625685592214;40.722386417272034;15.845411061680359;15.067015171051025
78.41625685592214;40.722386417272034;15.845411061680359;15.078047037124634
78.64797459613257;40.90553763933532;16.036926622789256;15.08949613571167
79.04845164065327;40.81513981784953;16.067723232603225;15.100524187088013
79.04845164065327;40.81513981784953;16.067723232603225;15.111576080322266
79.20299545172006;41.33479635534637;16.037799529872878;15.122950077056885
78.49462808911176;41.38308013690937;16.066892513329808;15.133856058120728
78.90484635402689;41.54976488909237;16.168143257820574;15.144946098327637
80.01078776558168;40.68149920360612;16.24025883104421;15.156237125396729
80.01078776558168;40.68149920360612;16.24025883104421;15.16720199584961
78.40743532120214;39.99040192776397;16.24778929156254;15.17815899848938
78.40743532120214;39.99040192776397;16.24778929156254;15.189503192901611
77.69433239411549;39.91892782060144;16.206434167172702;15.200528144836426
79.15264476767305;39.48024974325206;15.95715402561668;15.211522102355957
79.15264476767305;39.48024974325206;15.95715402561668;15.222828149795532
77.82713939007036;39.53020281027598;15.904825027014258;15.233721017837524
77.82713939007036;39.53020281027598;15.904825027014258;15.244900226593018
77.05432670820275;39.14922402208032;15.85333277451528;15.256348133087158
75.73761775061732;39.182149597211634;15.871445856929604;15.267316102981567
75.73761775061732;39.182149597211634;15.871445856929604;15.27829623222351
77.6316433045281;38.5603084491966;15.92460557480544;15.289638042449951
77.58331632659164;38.45544504586741;15.713273304925185;15.300541162490845
77.58331632659164;38.45544504586741;15.713273304925185;15.311568021774292
76.93523267824824;38.901953048540975;15.561427322339178;15.322857141494751
77.15940779707594;39.1945095619147;15.481299633830186;15.333864212036133
77.15940779707594;39.1945095619147;15.481299633830186;15.344916105270386
78.4035224680895;39.585699859820835;15.774920766023383;15.356245040893555
78.4035224680895;39.585699859820835;15.774920766023383;15.367274045944214
76.46921132446252;40.004624977657855;16.174355317468432;15.378260135650635
78.58187909461168;39.6211385378307;16.358713589885504;15.389652013778687
78.58187909461168;39.6211385378307;16.358713589885504;15.400687217712402
76.88939574008597;40.60034855386388;16.275624142449292;15.411678075790405
77.08518646679696;39.3516214910602;16.124988077793233;15.422996997833252
77.08518646679696;39.3516214910602;16.124988077793233;15.433969020843506
78.52978801097353;40.79792899866162;15.805344204010847;15.444987058639526
78.52978801097353;40.79792899866162;15.805344204010847;15.456295013427734
78.76947722812085;40.34685466523601;15.79562846236845;15.467225074768066
78.76947722812085;40.34685466523601;15.79562846236845;15.478211164474487
77.81534245200677;40.3328741772972;16.035620275578843;15.489666223526001
77.10360766165945;41.73570256513763;16.19553261492047;15.500712156295776
77.10360766165945;41.73570256513763;16.19553261492047;15.511715173721313
79.59045517769874;41.26852820138775;16.340245416134763;15.523022174835205
79.59045517769874;41.26852820138775;16.340245416134763;15.53397512435913
78.81389494500189;41.56276541499335;16.3491003043536;15.544923067092896
79.26984248899367;42.68263850698622;16.259311115672475;15.55622410774231
79.26984248899367;42.68263850698622;16.259311115672475;15.567170143127441
80.51326200771334;42.41651115989228;16.09017674311553;15.57814621925354
79.82673812058795;41.996192610969345;15.918044450651198;15.589410066604614
79.82673812058795;41.996192610969345;15.918044450651198;15.600450038909912
79.33314225122797;41.79618139852737;15.796543557262275;15.611489057540894
82.7690322322594;34.908049586223896;16.032959620930452;15.62281322479248
82.7690322322594;34.908049586223896;16.032959620930452;15.63378119468689
86.61869935637478;20.38556410548314;16.954466975956443;15.64474105834961
86.61869935637478;20.38556410548314;16.954466975956443;15.656074047088623
90.93209580953376;6.38034548295628;17.665900193672357;15.667091131210327
92.73091509127195;1.4605870775046057;17.940709622803155;15.678086996078491
92.73091509127195;1.4605870775046057;17.940709622803155;15.689409017562866
90.93698440015388;2.9061626261567497;17.917539902787986;15.700467109680176
91.85301072628769;1.9931064201231408;17.808277043011856;15.711458206176758
91.85301072628769;1.9931064201231408;17.808277043011856;15.722868204116821
93.83446924987913;-1.5274715947124804;17.630167245635494;15.733844995498657
93.83446924987913;-1.5274715947124804;17.630167245635494;15.74488115310669
95.52063487066326;-3.3663731086782107;17.23997883472587;15.756317138671875
94.00041149528397;-3.583809088585312;16.804245542079155;15.767290115356445
94.00041149528397;-3.583809088585312;16.804245542079155;15.778243064880371
94.49141726227555;-3.4415944408411008;16.613620968543966;15.78964900970459
93.66198410263067;-3.48762764640189;16.95481531160489;15.800653219223022
93.66198410263067;-3.48762764640189;16.95481531160489;15.811638116836548
93.21113357448948;-5.384859281235471;17.32672188885937;15.822908163070679
97.07274282531918;-8.548775164860885;17.715953271477645;15.833953142166138
97.07274282531918;-8.548775164860885;17.715953271477645;15.84492802619934
96.96512756336617;-11.721813117802512;17.957473932974224;15.856275081634521
96.96512756336617;-11.721813117802512;17.957473932974224;15.867338180541992
97.6942637920136;-15.877834474909871;18.049237463728396;15.878353118896484
98.97448379432444;-21.216714413476172;18.071365525419125;15.889626026153564
98.97448379432444;-21.216714413476172;18.071365525419125;15.90066409111023
100.97789996788617;-27.039944023114334;17.782235000439336;15.911646127700806
101.45998256573426;-32.93913430264216;17.671894321358593;15.92292308807373
101.45998256573426;-32.93913430264216;17.671894321358593;15.934010028839111
101.86104152699167;-37.81006514840001;17.42032041573798;15.944990158081055
101.86104152699167;-37.81006514840001;17.42032041573798;15.956407070159912
105.02573562690043;-44.12346135998206;17.132899543945257;15.967420101165771
105.32261042949335;-48.90357105066924;16.921404549654213;15.97839617729187
105.32261042949335;-48.90357105066924;16.921404549654213;15.98966121673584
104.7348809019006;-54.24726134254302;16.668120990846532;16.00062608718872
104.87784102866968;-61.456571459456896;16.16385969095582;16.011584997177124
104.87784102866968;-61.456571459456896;16.16385969095582;16.022898197174072
107.07937454634185;-70.09476453836234;15.450854708285572;16.033873081207275
106.3968194396873;-78.23134062356627;14.935198147715543;16.04491400718689
106.3968194396873;-78.23134062356627;14.935198147715543;16.056429147720337
108.92733289300406;-85.85872641564386;14.625847607987746;16.06740403175354
108.92733289300406;-85.85872641564386;14.625847607987746;16.07837700843811
107.30688251133847;-91.08073064416115;14.462004173354806;16.08972716331482
107.87302469406237;-95.67631421998578;14.321420861187477;16.10074520111084
107.87302469406237;-95.67631421998578;14.321420861187477;16.111736059188843
108.25837483898505;-98.51326169036324;14.35210296123089;16.123003005981445
108.32632470032564;-100.71822659140287;14.503400993919545;16.133989095687866
108.32632470032564;-100.71822659140287;14.503400993919545;16.144942045211792
111.17059042498911;-103.03478375904812;14.547639528446226;16.156227111816406
109.93016966397659;-102.57880994538353;14.66696719437114;16.167158126831055
109.93016966397659;-102.57880994538353;14.66696719437114;16.178101062774658
109.58002814714553;-104.0693368198644;14.646241417535986;16.189401149749756
109.58002814714553;-104.0693368198644;14.646241417535986;16.200448036193848
110.16017631031457;-106.04796881748669;14.374622275238211;16.21146011352539
110.9229831625081;-106.41488184194965;14.30504707447506;16.222856998443604
110.9229831625081;-106.41488184194965;14.30504707447506;16.233801126480103
108.71613907502473;-105.9021880002792;14.412973452890627;16.24484610557556
109.44545148559166;-107.02901899595706;14.333249070358283;16.256185054779053
109.44545148559166;-107.02901899595706;14.333249070358283;16.267118215560913
109.92015617577349;-106.96201830714443;14.273383584407501;16.27817416191101
109.92015617577349;-106.96201830714443;14.273383584407501;16.289554119110107
107.90129397032604;-105.97048344612782;14.210134953062763;16.300626039505005
107.90129397032604;-105.97048344612782;14.210134953062763;16.311647176742554
109.54703906139551;-106.5772055033465;13.990453557050817;16.322874069213867
108.53502573501865;-105.50625725428597;14.08998862152449;16.3338041305542
108.53502573501865;-105.50625725428597;14.08998862152449;16.344921112060547
109.91347099447296;-106.64615665485451;14.01111906558568;16.356189012527466
107.51114234133075;-104.89618946159005;14.179386557889028;16.367122173309326
107.51114234133075;-104.89618946159005;14.179386557889028;16.378111124038696
109.60315949870403;-106.32547575449018;14.141841992189912;16.389385223388672
109.60315949870403;-106.32547575449018;14.141841992189912;16.40039610862732
108.56993454992949;-106.39232489811268;13.9790582963715;16.41134214401245
107.24696623096105;-105.35529163333791;13.957146708926514;16.422702074050903
107.24696623096105;-105.35529163333791;13.957146708926514;16.43363904953003
107.8071679246001;-105.09186034472648;13.80663118087104;16.444696187973022
105.7796670851562;-104.02799703158061;13.652726480591582;16.456125020980835
105.7796670851562;-104.02799703158061;13.652726480591582;16.467095136642456
105.04292409579861;-102.74275681253329;13.621556698951109;16.478015184402466
105.77838274125583;-102.22870257599382;13.420873346097165;16.489376068115234
105.77838274125583;-102.22870257599382;13.420873346097165;16.500466108322144
104.30729701545673;-101.21893258436262;13.257698397962164;16.511465072631836
104.30729701545673;-101.21893258436262;13.257698397962164;16.522796154022217
99.97692469958861;-97.10352717751803;12.355393506679858;16.53376007080078
99.97692469958861;-97.10352717751803;12.355393506679858;16.544791221618652
101.08981527178318;-101.02134943525806;12.366668230758592;16.556243181228638
104.94034098599934;-100.6160462621067;13.35935244842958;16.567209005355835
104.94034098599934;-100.6160462621067;13.35935244842958;16.578298091888428
105.13025648206172;-100.40919999398237;14.44853764968667;16.58958911895752
105.13025648206172;-100.40919999398237;14.44853764968667;16.60056710243225
107.28749388353009;-100.29065863635743;15.056631762703528;16.611553192138672
106.22565032694081;-98.20004505381755;14.984588511440247;16.622945070266724
106.22565032694081;-98.20004505381755;14.984588511440247;16.63390803337097
104.81181194875359;-96.39906993825639;14.105441286513052;16.644978046417236
100.98505457329239;-93.53411218855933;13.364595663348656;16.656358003616333
100.98505457329239;-93.53411218855933;13.364595663348656;16.667389154434204
98.87604725122159;-91.43185761531745;12.837959693371324;16.678465127944946
96.61528600848686;-89.34781779057165;12.412098839947763;16.689807176589966
96.61528600848686;-89.34781779057165;12.412098839947763;16.70081615447998
93.66501677964504;-86.47426499060708;12.036008532176053;16.711880207061768
93.66501677964504;-86.47426499060708;12.036008532176053;16.72335720062256
92.05317384817795;-84.29535804295597;11.832802887351713;16.734286069869995
92.02698755276302;-83.3934628926889;12.507522495864562;16.745384216308594
92.02698755276302;-83.3934628926889;12.507522495864562;16.75664210319519
93.24878281959423;-81.18764137390286;13.244298898282283;16.767601013183594
96.41647446552187;-83.49702053438783;13.661316917147069;16.77866506576538
96.41647446552187;-83.49702053438783;13.661316917147069;16.789897203445435
97.3087184490634;-85.20461587611268;13.732956862433705;16.800865173339844
96.19082875706843;-85.8228706730853;13.781830393681815;16.81187415122986
96.19082875706843;-85.8228706730853;13.781830393681815;16.823203086853027
98.28540916088969;-88.03247718047263;13.54269340706496;16.834107160568237
98.28540916088969;-88.03247718047263;13.54269340706496;16.84507918357849
98.40898826938457;-87.71245133675014;13.482406534647437;16.85637617111206
97.88857407996142;-87.4251094435906;13.522045979020184;16.867346048355103
97.88857407996142;-87.4251094435906;13.522045979020184;16.878384113311768
99.3580005541059;-87.62074584022402;13.372788583534893;16.889642000198364
97.90806972656563;-87.45494810283756;13.239940644106888;16.90063714981079
97.90806972656563;-87.45494810283756;13.239940644106888;16.911623001098633
96.92480498195488;-87.52726119227617;13.057334212687088;16.922906160354614
96.92480498195488;-87.52726119227617;13.057334212687088;16.933938026428223
96.88833832864307;-87.12190294199642;13.047227218728098;16.944935083389282
95.98393199869423;-86.44836126794613;12.985670160080339;16.95622706413269
95.98393199869423;-86.44836126794613;12.985670160080339;16.96719002723694
97.89111384306048;-87.25484044944045;13.139165527553121;16.978126049041748
97.1790152355882;-86.16480753616753;13.128227814320713;16.989423036575317
97.1790152355882;-86.16480753616753;13.128227814320713;17.000490188598633
96.4290971102669;-84.49301291656795;13.10718913395935;17.011474132537842
96.4290971102669;-84.49301291656795;13.10718913395935;17.022796154022217
94.99760446275127;-83.69988980485988;13.085265492854306;17.03382420539856
94.99760446275127;-83.69988980485988;13.085265492854306;17.044851064682007
93.43177591681686;-79.54302820052341;12.942431096067894;17.05627703666687
93.43177591681686;-79.54302820052341;12.942431096067894;17.067280054092407
90.47517479833505;-77.85412214571365;12.888464766238757;17.078272104263306
91.28894071044385;-76.78227475653698;12.667970731443482;17.089704036712646
91.28894071044385;-76.78227475653698;12.667970731443482;17.10079002380371
90.62976042347935;-77.21779320503204;12.67722289880894;17.1118221282959
90.62976042347935;-77.21779320503204;12.67722289880894;17.123194217681885
90.06383009304088;-77.08019457668108;12.626194220586905;17.134130001068115
90.61064150551775;-76.28602006021327;12.838339129250489;17.14511799812317
90.61064150551775;-76.28602006021327;12.838339129250489;17.156573057174683
90.52634673213089;-76.15700443583046;12.818101034012393;17.16753911972046
90.22201640086959;-76.22636849657908;12.827792668334675;17.178555011749268
90.22201640086959;-76.22636849657908;12.827792668334675;17.18980622291565
91.99528351577837;-76.80133378081219;12.840030701947468;17.200813055038452
90.14380470807387;-74.85233069232162;12.727053712761084;17.211801052093506
90.14380470807387;-74.85233069232162;12.727053712761084;17.223177194595337
90.98057471781027;-75.76924103320897;12.677698526745939;17.234110116958618
90.98057471781027;-75.76924103320897;12.677698526745939;17.24520707130432
90.77889216255562;-75.26685919931342;12.546566267335027;17.25652313232422
89.76421644365774;-73.88996435401253;12.474908241558309;17.26749014854431
89.76421644365774;-73.88996435401253;12.474908241558309;17.278468132019043
89.0509308930267;-73.71299525882267;12.3129733455034;17.289799213409424
89.0509308930267;-73.71299525882267;12.3129733455034;17.30076503753662
88.73536701167177;-73.23016191288195;12.32268306031577;17.311784029006958
88.54963131655862;-73.13158348361146;12.201657794863848;17.323063135147095
88.54963131655862;-73.13158348361146;12.201657794863848;17.333999156951904
87.22099136434761;-72.60476528688051;12.149786343708337;17.344978094100952
87.07879775163957;-72.20209738934635;12.119435227681224;17.356232166290283
87.07879775163957;-72.20209738934635;12.119435227681224;17.367157220840454
86.42333348540578;-72.53396630622802;12.058269421350055;17.378100156784058
86.42333348540578;-72.53396630622802;12.058269421350055;17.38942813873291
86.00593805522212;-72.08738674209555;12.0477350140943;17.400416135787964
84.94809854080393;-72.17439152882467;12.056571821823049;17.411433219909668
84.94809854080393;-72.17439152882467;12.056571821823049;17.422765016555786
85.3656291499536;-71.71492202891858;11.916169314556596;17.433709144592285
86.14111805795548;-71.95633989438977;11.846594113793444;17.444712162017822
86.14111805795548;-71.95633989438977;11.846594113793444;17.456010103225708
86.96014297378679;-72.45803947397356;11.706588885673607;17.46695113182068
86.96014297378679;-72.45803947397356;11.706588885673607;17.47799015045166
85.84857363600753;-71.7509511929848;11.634906752576772;17.4894380569458
85.9277741509512;-71.09572242924699;11.574625906989283;17.50049614906311
85.9277741509512;-71.09572242924699;11.574625906989283;17.51147723197937
85.36379669791714;-70.85058839585915;11.46329830268967;17.522919178009033
84.6088313925456;-70.31392085907038;11.39203755605957;17.53384304046631
84.6088313925456;-70.31392085907038;11.39203755605957;17.544880151748657
87.05906389290502;-71.66868528000461;11.18329387328003;17.556172132492065
84.45752673052479;-70.36037763783669;11.140283337173388;17.56714415550232
82.8048831790112;-69.47964308078863;11.12847874368739;17.57807207107544
82.8048831790112;-69.47964308078863;11.12847874368739;17.589380025863647
81.26369450943434;-68.63939857718339;10.996070271216208;17.600443124771118
82.42067472919328;-68.54115285663019;10.987233463487462;17.61142921447754
82.42067472919328;-68.54115285663019;10.987233463487462;17.62288522720337
83.5691419188907;-69.33782811608535;10.756981499239584;17.63381814956665
80.7876196497694;-67.92266022574941;10.633427914987239;17.644861221313477
80.7876196497694;-67.92266022574941;10.633427914987239;17.65623116493225
81.20614548404058;-67.125960617276;10.493031434550815;17.667209148406982
81.20614548404058;-67.125960617276;10.493031434550815;17.67814803123474
78.13275945109845;-65.81979310628219;10.339108653781267;17.68951916694641
80.88922251545543;-65.74616555713416;10.019922327445794;17.70050621032715
80.88922251545543;-65.74616555713416;10.019922327445794;17.711493015289307
78.51754072260513;-64.92286419237804;9.9271412456873;17.722766160964966
67.05147965333092;-59.340479924405436;10.05702717177541;17.733737230300903
67.05147965333092;-59.340479924405436;10.05702717177541;17.744717121124268
15.69155138770374;-36.02070113800811;11.718054433011863;17.756115198135376
-1.1231053578434143;-28.814967507901248;12.188640739321135;17.767091035842896
-1.1231053578434143;-28.814967507901248;12.188640739321135;17.778024196624756
-21.416810109856158;-19.657472878494374;12.99237285801312;17.789374113082886
-21.416810109856158;-19.657472878494374;12.99237285801312;17.800382137298584
-34.785716829763736;-13.649917734025717;13.75225192207766;17.811442136764526
-39.0200095090399;-11.09228029044047;13.965648682068721;17.822792053222656
-39.0200095090399;-11.09228029044047;13.965648682068721;17.833784103393555
-40.40359313796851;-9.91957234276532;13.76494122189466;17.844815015792847
-44.087196254114005;-8.559199423215887;13.471849959108724;17.85614514350891
-44.087196254114005;-8.559199423215887;13.471849959108724;17.867080211639404
-43.969879711798875;-8.671537563278413;13.362629287142799;17.878011226654053
-46.71515089911982;-7.989398619599754;13.0311567125543;17.889393091201782
-46.71515089911982;-7.989398619599754;13.0311567125543;17.900464057922363
-47.96248906391028;-8.050464078078463;12.900409678629952;17.911498069763184
-47.96248906391028;-8.050464078078463;12.900409678629952;17.922831058502197
-47.76930051178686;-7.09354713589282;12.821166950864637;17.93381404876709
-48.90663473236606;-7.319100955276198;12.630957736966156;17.944828033447266
-48.90663473236606;-7.319100955276198;12.630957736966156;17.956220149993896
-56.39959443865196;-3.7908807342311874;12.423483986004182;17.96723222732544
-59.806447608858036;-0.2735547611665865;12.62806804558661;17.97821307182312
-59.806447608858036;-0.2735547611665865;12.62806804558661;17.989607095718384
-67.21438246667537;2.3183745329092815;12.708580705169489;18.00059223175049
-67.21438246667537;2.3183745329092815;12.708580705169489;18.011582136154175
-72.38995491077412;5.232218071838425;12.752030453820282;18.02291202545166
-77.3471539023442;7.894487951625045;12.746137070115989;18.033817052841187
-77.3471539023442;7.894487951625045;12.746137070115989;18.044965028762817
-87.49889779157063;12.56424004667128;12.664744967794107;18.056257009506226
-94.76386877887454;15.731860560599252;12.557203560452425;18.067227125167847
-94.76386877887454;15.731860560599252;12.557203560452425;18.078249216079712
-103.68140807169263;19.17791791282231;12.319342532483159;18.089524030685425
-114.50798966419906;24.006443834967016;12.059991303535647;18.10051703453064
-114.50798966419906;24.006443834967016;12.059991303535647;18.1114981174469
-123.84004804155559;28.182119356128013;12.118598402503572;18.122863054275513
-123.84004804155559;28.182119356128013;12.118598402503572;18.133772134780884
-135.73628868920295;33.295363602575065;12.124906637019217;18.144760131835938
-146.78030202839972;40.0272627181932;12.181461045123715;18.156171083450317
-146.78030202839972;40.0272627181932;12.181461045123715;18.167189121246338
-157.36493661594528;44.28357848282323;12.149809354303539;18.17812204360962
-165.32881351857264;46.03238677034666;12.180105974447715;18.189452171325684
-165.32881351857264;46.03238677034666;12.180105974447715;18.200480222702026
-170.45284368096978;46.756107583605825;12.164448634460788;18.21146512031555
-170.45284368096978;46.756107583605825;12.164448634460788;18.222798109054565
-174.3287418008902;46.69796830759266;12.238604590475111;18.23381209373474
-179.66084412267082;47.52352538981573;12.17361014496313;18.244879007339478
-179.66084412267082;47.52352538981573;12.17361014496313;18.25628900527954
-179.75484461386844;47.11917892377029;11.937874384230316;18.267322063446045
-180.10455029355674;46.73453190074308;11.829484431537807;18.2783100605011
-181.32515163482338;47.066690139096494;11.79869384855387;18.289554119110107
-182.1243641802634;46.94248473115816;11.72910056730063;18.300600051879883
-182.1243641802634;46.94248473115816;11.72910056730063;18.311631202697754
-179.44269469025198;46.174001104750786;11.840018838793563;18.32291603088379
-179.62205697390058;46.39875053891625;11.75146970219253;18.33389401435852
-181.38958915085203;46.75024201897469;11.945850338535504;18.344940185546875
-181.38958915085203;46.75024201897469;11.945850338535504;18.35677719116211
